long,lat,country
7.816667,52.3,2
9.983333,47.116667,0
-0.25,45.466667,1
11.816667,45.266667,4
22.333333,48.0,3
10.3,53.016667000000005,2
2.181905,44.560812,1
15.283333,40.033333,4
11.45,52.716667,2
5.3474330000000005,49.373222,1
4.6924209999999995,45.007897,1
3.444561,48.090266,1
13.766667000000002,53.166667,2
17.805272,46.459833,3
10.166667,50.633333,2
12.683333,43.816666999999995,4
4.263443,46.026334000000006,1
0.409426,49.365149,1
14.9,38.1,4
12.483333,52.966667,2
2.643014,48.3466,1
4.496807,44.975714,1
1.85,46.333333,1
2.344827,50.711079999999995,1
18.772387,46.871236,3
14.383333,53.2,2
4.1666669999999995,44.566666999999995,1
8.633333,45.25,4
11.45,48.466667,2
6.866667,49.5,2
8.05,48.033333,2
7.25,50.9,2
17.314935000000002,46.854785,3
13.716667,47.9,0
7.583333,50.916667,2
9.582778,49.881667,2
12.066667,46.9525,4
6.266785,47.840785,1
2.8691419999999996,48.326272,1
17.603382,46.850907,3
3.721426,46.816786,1
-1.505194,49.659345,1
17.283333,47.866667,3
6.413686,45.238549,1
9.433333,45.8,4
11.95,47.383333,0
13.5,42.083333,4
20.933333,47.733333,3
13.066667,51.1,2
14.85,46.866667,0
7.0833330000000005,44.533333,4
9.966667,54.166667,2
12.7,48.95,2
1.900839,49.302037,1
6.3,51.333333,2
2.833333,45.366667,1
9.283333,52.416667,2
18.416667,46.1,3
12.083333,49.283333,2
1.741886,45.737895,1
-1.597138,46.830412,1
15.533333,47.266667,0
6.377267,45.651639,1
21.683333,47.8,3
12.2,53.533333,2
13.45,51.833333,2
18.783166,47.979114,3
12.3,51.483333,2
15.766667000000002,48.283333,0
9.5,44.4,4
1.395506,47.772326,1
1.698862,50.673081,1
7.75,52.333333,2
18.451389,47.704444,3
0.3,44.683333000000005,1
8.35,44.766667,4
18.534338,45.828796999999994,3
9.983333,50.55,2
18.466667,40.033333,4
9.416667,54.65,2
-1.4252209999999998,46.194112,1
8.116667,47.966667,2
-3.721886,48.049001,1
11.9,50.483333,2
12.933333,43.866667,4
3.917921,49.97752,1
15.45,41.1,4
4.110314,48.500798,1
8.116667,48.1,2
11.8,49.183333000000005,2
14.683333,51.95,2
10.416667,50.716667,2
9.783333,47.816666999999995,2
1.792458,43.488747,1
12.983333,54.38333299999999,2
4.099826,48.507503,1
4.466805,49.23564,1
12.083333,51.033333,2
14.7,46.7,0
8.583333,53.733332999999995,2
-0.116667,45.666667,1
8.866667,52.333333,2
10.6,54.05,2
3.621426,48.949048,1
-1.147575,45.378481,1
13.3,48.083333,0
11.066667,53.916667,2
3.5918989999999997,47.089203000000005,1
12.35,54.016667000000005,2
9.616667,48.233333,2
-0.0166669999999999,43.383331,1
10.0,48.516667,2
12.883333,53.88333299999999,2
8.866667,50.816666999999995,2
9.083333,51.633333,2
-1.683945,49.648901,1
-0.732333,46.001889,1
5.062366,45.075324,1
12.866667,51.05,2
10.516667,52.75,2
4.084981,48.180816,1
11.133333,51.266667,2
-0.109565,48.244454,1
14.333332999999998,51.133333,2
9.35,52.816667,2
13.65,47.1,0
10.833333,51.533333,2
0.906282,43.165097,1
7.433333,51.333333,2
12.158611,46.246666999999995,4
9.833333,54.65,2
-0.800833,49.249047999999995,1
21.45,47.183333000000005,3
1.079968,44.515378000000005,1
13.95,52.45,2
3.922401,45.048741,1
20.916667,46.316666999999995,3
1.3824,45.398056,1
0.2333329999999999,48.033333,1
4.63079,49.416017,1
12.9375,46.851111,0
16.816667000000002,46.466667,3
9.2,48.933333000000005,2
4.326789,47.372972999999995,1
4.501542,44.943176,1
6.6666669999999995,44.833333,1
16.466667,48.416667,0
11.45,49.383333,2
14.816667,37.366667,4
5.990814,48.080358,1
2.790425,48.000696999999995,1
3.160407,45.966308000000005,1
12.15,42.95,4
21.766667,47.6,3
12.05,50.233333,2
1.4178879999999998,47.055696999999995,1
7.616667,52.666667,2
15.016667000000002,48.7,0
11.983333,52.88333299999999,2
17.883333,46.5,3
22.333333,48.0,3
13.966667,47.55,0
13.316667,42.9,4
12.55,50.833333,2
7.619242,48.235426,1
-1.493234,48.862328999999995,1
9.93,49.693611,2
19.085847,47.717785,3
6.420586,49.056096,1
17.127172,47.290549,3
12.110556,46.241389,4
-1.435554,47.01048,1
10.8,47.616667,2
2.32114,46.055896,1
8.283333,48.666667,2
6.214625,44.014047999999995,1
3.461384,48.305852,1
16.183332999999998,47.716667,0
10.983333,54.183333,2
2.190824,48.558108,1
7.65,53.2,2
6.233333,50.733333,2
16.016667,47.866667,0
11.416667,48.6,2
18.55,46.75,3
9.962222,49.264167,2
14.033333,48.583333,0
14.016667000000002,52.2,2
11.6,43.416667,4
14.366667,40.95,4
16.916667,39.35,4
8.866667,48.933333000000005,2
7.2,52.083333,2
13.45,51.883333,2
1.311089,48.530823,1
5.475005,45.483993,1
11.883333,47.45,0
19.696478,48.125623,3
10.65,53.85,2
1.229207,49.785442,1
11.15,48.433333000000005,2
11.683333,48.666667,2
-3.763615,47.839436,1
6.75,50.2,2
17.463697,46.85264,3
7.25,51.016667,2
5.222606,45.757829,1
3.2833330000000003,47.35,1
12.910278,46.209444,4
18.914448,46.606849,3
7.833333,50.166667,2
12.1,48.0,2
2.304909,48.022085,1
3.11768,49.773635,1
4.144289,47.276185,1
13.516667000000002,54.416667,2
8.9,44.416667,4
11.483333,48.016667,2
9.75,48.3,2
21.783333,47.216667,3
4.611002,48.483453999999995,1
11.9,53.983332999999995,2
4.487566999999999,44.992758,1
2.282286,46.64247,1
6.96744,49.166273,1
14.183333,52.716667,2
20.25,47.766667,3
13.056111,47.836110999999995,0
19.95,47.116667,3
7.45,50.783333,2
9.509427,42.369386,1
11.716667,44.1,4
17.956549,46.038808,3
20.783333,47.866667,3
18.294762,46.506485,3
4.2885800000000005,44.006827,1
16.708595000000003,47.368412,3
12.3,49.733333,2
0.3,45.5,1
12.05,49.133333,2
0.017876,48.753082,1
11.0,45.466667,4
12.872778,45.8975,4
12.983333,48.883333,2
13.509444,46.079167,4
9.133333,52.316666999999995,2
9.016667,52.233333,2
6.840647,47.658019,1
14.55,51.866667,2
2.516667,45.6,1
2.496003,47.553521999999994,1
16.666667,47.833333,0
3.281334,47.099619,1
13.266667000000002,48.5,2
2.945627,46.253085,1
11.816667,51.733333,2
2.163046,50.735402,1
9.8,53.05,2
0.996947,46.944578,1
1.67313,45.17495,1
2.2,45.433333000000005,1
3.260823,50.595606,1
10.166667,49.383333,2
6.381404,47.468065,1
8.066667,51.116667,2
4.110564,48.162224,1
12.883333,48.716667,2
11.5,42.666667,4
2.740947,48.888536,1
14.016667000000002,46.833333,0
0.680085,49.788848,1
15.533333,47.0,0
4.971051,47.110286,1
7.866667,50.85,2
21.566667,47.0,3
0.5464829999999999,44.828515,1
16.216667,48.083333,0
6.133271,49.461628999999995,1
6.753414,48.557903,1
3.1216459999999997,47.123466,1
13.483332999999998,51.2,2
5.209517,47.629071,1
10.283333,52.25,2
13.7,54.0,2
1.958922,42.880314,1
11.916667,50.5,2
12.1675,45.9675,4
8.566667,53.4,2
13.65,48.666667,2
0.488801,45.026861,1
11.766667,49.016667,2
21.833333,48.016667,3
0.366356,49.396263,1
11.916667,48.3,2
8.633333,50.7,2
9.772778,47.530278,0
11.85,48.516667,2
-0.547716,44.952951,1
10.95,48.516667,2
9.366667,48.933333000000005,2
10.166667,48.95,2
11.883333,50.333333,2
12.683333,53.583333,2
12.425556,46.131944,4
3.009391,49.472251,1
13.15,52.666667,2
12.5,42.8,4
15.4,48.1,0
10.466667,45.016667,4
13.733332999999998,47.2,0
12.95,42.216667,4
19.72134,48.166001,3
4.7050730000000005,44.587466,1
10.35,53.816667,2
10.166667,49.166667,2
1.921341,44.824176,1
-2.810025,47.817776,1
1.35826,43.380952,1
1.851188,43.346564,1
8.933333,41.0,4
15.566667,48.8,0
10.95,49.4,2
2.672165,49.74797,1
20.683333,47.25,3
4.457747,44.238924,1
3.416667,49.8,1
13.016667,48.35,2
5.875871,45.777326,1
12.0,50.433333000000005,2
9.666667,48.55,2
10.75,43.583333,4
8.916667,54.4,2
9.15,53.966667,2
11.25,49.033333,2
6.838877,48.140708,1
1.380002,43.556027,1
7.633333,50.95,2
2.011357,43.92672,1
12.333333,48.066666999999995,2
5.135997,48.47327,1
16.066667000000002,46.983333,0
5.203595,45.511905,1
-0.321949,48.155106,1
12.583333,54.433333,2
2.070373,46.924443,1
11.383333,52.75,2
5.341448000000001,43.360267,1
1.675617,48.637588,1
9.966667,53.683333,2
10.4,47.966667,2
2.328817,43.772473,1
12.0,53.183333,2
13.05,47.85,0
12.211111,45.092778,4
10.1,44.0,4
20.05,47.133333,3
-0.711313,49.268203,1
2.849405,44.362207,1
10.416667,47.933333000000005,2
18.581562,47.561333000000005,3
10.3,49.816666999999995,2
5.805396,47.561017,1
9.8,51.466667,2
1.465527,48.700656,1
9.366667,51.183333000000005,2
0.8,49.566666999999995,1
11.033333,44.483333,4
12.408611,44.095278,4
1.462779,48.84613,1
10.183333,43.983333,4
9.85,44.15,4
5.704539,49.283374,1
0.25,45.25,1
3.653431,47.786519,1
11.766667,51.9,2
-2.1166669999999996,47.566666,1
9.351662,41.967053,1
18.593276,46.440618,3
10.85,49.733333,2
1.834885,50.443482,1
6.133333,50.683333000000005,2
16.266667,47.133333,0
2.052435,45.675875,1
1.664046,50.369012,1
0.469576,48.596415,1
12.966667,53.233332999999995,2
-0.379503,46.892056,1
14.383333,46.733333,0
4.037073,45.695186,1
16.566667000000002,48.35,0
11.85,49.966667,2
0.937377,48.636441999999995,1
10.233333,50.333333,2
11.466667,53.9,2
0.344765,43.249826,1
7.9,50.25,2
12.683333,42.316666999999995,4
16.571828,46.889266,3
10.783333,42.883333,4
21.083333,46.966667,3
13.266667000000002,52.083333,2
13.283333,47.966667,0
8.066667,48.783333,2
12.366667,54.266667000000005,2
-4.5,48.383333,1
7.966667,51.483333,2
7.916667,50.316666999999995,2
9.2,54.13333299999999,2
19.35,47.383333,3
18.883333,47.05,3
12.3,41.75,4
8.816667,50.3,2
2.930068,46.077593,1
9.933333,47.666667,2
10.316667,43.55,4
5.293821,48.409848,1
0.98969,46.182735,1
10.966667,50.016667,2
2.969386,46.159199,1
7.95,53.4,2
3.60226,47.592494,1
9.233333,52.733332999999995,2
1.646885,48.927821,1
10.95,52.683333,2
-1.196193,49.2244,1
17.483333,47.633333,3
0.702862,47.335367,1
20.2,47.633333,3
2.1882599999999996,48.132873,1
14.3,48.15,0
11.8,44.566666999999995,4
9.033333,53.8,2
5.091609,46.752441999999995,1
1.890894,49.126492,1
14.283333,48.466667,0
15.783333,47.2,0
7.283333,45.233333,4
4.311861,48.739325,1
11.6,45.133333,4
13.85,48.516667,0
15.383333,46.916667,0
1.93181,45.648376,1
7.45,50.25,2
16.35,48.333333,0
9.983333,47.733333,2
16.549998000000002,46.724169,3
10.4,47.733333,2
12.583333,43.65,4
1.74753,44.462371999999995,1
12.1,50.333333,2
12.816667,48.766667,2
20.007625,47.1241,3
12.333333,54.083333,2
9.716667,50.55,2
5.848091,45.919346,1
12.783333,51.15,2
9.8,52.683333,2
7.411368,48.083095,1
21.683333,47.716667,3
12.533333,48.266667,2
9.65,48.9,2
11.866667,50.65,2
14.7,46.7,0
7.65,52.75,2
17.7,46.983333,3
9.65,48.933333000000005,2
10.483333,47.616667,2
7.433333,51.016667,2
1.220193,47.092081,1
11.983333,51.65,2
2.465948,49.330338,1
11.966667,51.083333,2
7.8,53.35,2
0.4464909999999999,49.476166,1
6.250333,47.846339,1
18.515686,46.781371,3
8.35,50.8,2
1.193433,46.222663,1
6.038849,45.805509,1
1.308805,49.075885,1
10.933333,49.316666999999995,2
14.533333,48.35,0
9.5,44.233333,4
12.298889,45.564444,4
21.166667,48.316666999999995,3
8.883333,51.966667,2
13.966667,51.583333,2
7.433333,50.883333,2
15.416667000000002,48.8,0
8.25,52.266667,2
20.016667,46.266667,3
0.8222700000000001,49.794302,1
2.661189,44.843657,1
6.3333330000000005,45.333333,1
10.7,52.266667,2
16.283333,38.633333,4
9.016667,54.583333,2
11.566667,46.8,4
15.95,46.95,0
6.533333,51.466667,2
1.562234,48.872538,1
12.133333,48.1,2
9.733333,54.716667,2
2.1074490000000003,50.670598,1
12.65,50.75,2
9.416667,51.233333,2
10.85,51.45,2
-0.454045,44.36846,1
9.5,54.55,2
12.583333,42.133333,4
-3.1360810000000003,48.586081,1
5.954031,48.322936,1
11.966667,52.7,2
12.564722,44.010278,4
7.0018899999999995,47.868712,1
4.45029,44.554933,1
11.883333,47.3,0
14.294167000000002,46.814167,0
13.766667000000002,51.6,2
4.96203,47.467644,1
5.1685989999999995,45.316577,1
21.75,47.783333,3
1.446085,45.141381,1
6.181707,47.655784,1
-0.416667,43.533333,1
4.667058,48.761602,1
0.224634,48.351627,1
17.133333,47.916667,3
3.392671,46.999143,1
8.416667,51.5,2
15.816667,48.433333000000005,0
7.9,49.166667,2
11.066667,53.88333299999999,2
17.616667,46.3,3
5.542835,45.786787,1
18.283333,40.166667,4
21.333333,47.1,3
7.816667,45.783333,4
3.183046,50.137524,1
14.448056,46.862222,0
8.55,48.75,2
13.0,42.083333,4
12.033333,51.616667,2
-1.505806,47.88771,1
8.283333,52.566667,2
13.65,51.016667,2
13.55,51.566666999999995,2
5.970504,43.738036,1
12.333333,46.916667,0
4.994095,47.857865999999994,1
2.781193,50.130672,1
2.5333330000000003,45.283333,1
1.393401,44.278983,1
11.816667,49.85,2
6.395618,46.273727,1
12.416667,48.55,2
4.471833,44.306396,1
9.616667,53.283333,2
13.95,51.116667,2
3.443713,48.184385,1
12.983333,53.333333,2
16.133333,38.066666999999995,4
14.15,51.833333,2
13.85,50.816666999999995,2
19.683333,47.716667,3
4.871457,49.000887,1
11.033333,46.883333,0
20.916667,48.116667,3
17.102053,46.343841,3
6.705331,48.191228,1
7.916667,52.25,2
2.5,45.4,1
14.3,52.266667,2
10.15,53.3,2
12.0,48.2,2
11.283333,49.85,2
8.916667,54.75,2
5.3638650000000005,45.121737,1
13.4,53.63333299999999,2
3.5323809999999995,46.874162,1
1.4695280000000002,44.986504,1
7.572435,48.626055,1
12.733333,50.883333,2
11.366667,46.766667,4
13.45,54.45,2
-0.522209,48.468301,1
21.533333,47.8,3
3.528683,47.194646,1
2.960242,50.199307,1
16.933332999999998,47.25,3
12.333333,53.11666700000001,2
18.967791,47.318540000000006,3
3.447389,49.898681,1
10.683333,46.35,4
9.716667,52.966667,2
9.716667,47.866667,2
15.083332999999998,48.416667,0
10.383333,50.916667,2
12.311389,46.284167,4
16.033333,39.683333000000005,4
21.9,47.766667,3
4.627979,47.373092,1
12.483333,47.283333,0
9.2,44.35,4
12.933333,54.433333,2
15.783333,47.233333,0
11.466667,51.583333,2
-1.377979,48.863218,1
11.75,50.4,2
11.233333,48.533333,2
13.683333,48.783333,2
0.798922,47.410875,1
5.811088,47.798283000000005,1
11.6,49.916667,2
12.15,50.066666999999995,2
15.866667,47.483333,0
6.673122,48.175165,1
6.268597,47.409814,1
4.563351,45.944320000000005,1
16.898691,47.238787,3
2.756394,44.973284,1
2.804635,49.907491,1
12.602778,45.778056,4
8.733333,53.35,2
13.183333,54.45,2
16.216667,38.583333,4
16.4,48.55,0
12.533333,49.133333,2
18.733333,46.116667,3
-2.07099,48.443948,1
22.288377,47.891905,3
14.316667,40.833333,4
6.683333,51.833333,2
1.226498,45.054314,1
-4.25,47.966667,1
7.316667,51.05,2
2.350476,46.456662,1
8.5,45.216667,4
13.4,51.183333000000005,2
18.577554,47.682774,3
10.316667,47.6,2
10.366667,50.8,2
21.85,47.866667,3
3.084593,50.77123,1
2.375294,48.888186,1
-0.266667,43.283333,1
1.511515,49.248203,1
10.166667,54.283333,2
4.34587,48.491438,1
18.583333,47.45,3
20.533333,47.283333,3
13.783333,48.3,0
8.4,51.633333,2
11.566667,49.0,2
11.916667,47.666667,2
4.70937,44.661028,1
11.966667,51.1,2
2.102568,50.1652,1
13.866667,51.0,2
18.25,47.316666999999995,3
16.987002,46.681036,3
9.883333,51.866667,2
8.616667,50.033333,2
8.648889,39.813611,4
14.016667000000002,41.216667,4
9.616667,48.066666999999995,2
11.5,52.533333,2
12.65,43.966667,4
9.9,44.433333000000005,4
2.179121,46.869879,1
5.974507,47.663981,1
14.733332999999998,48.633333,0
7.383333,50.583333,2
17.0,46.6,3
12.883333,54.066667,2
3.3666669999999996,47.516667,1
4.006803,45.730428,1
14.533333,48.3,0
22.316667,47.95,3
11.133333,48.466667,2
9.3,52.566667,2
18.95,46.8,3
3.0226610000000003,46.146724,1
3.409994,49.192029,1
11.083333,50.85,2
9.95,51.516667,2
7.266667,44.366667,4
2.316667,45.45,1
6.483333,46.25,1
17.8,46.433333000000005,3
9.933333,51.4,2
6.25,51.7,2
5.57857,46.783606,1
14.166667000000002,53.88333299999999,2
5.307215,48.863324,1
13.983332999999998,53.316667,2
-2.2115560000000003,48.572197,1
20.733333,46.933333000000005,3
3.243818,50.422081,1
5.24148,43.951867,1
6.816667,44.983333,4
0.8864989999999999,49.461032,1
18.319523,46.184189,3
20.433333,47.866667,3
13.216667,52.383333,2
20.716667,48.35,3
15.283333,48.866667,0
20.966667,46.466667,3
14.499444,47.03,0
3.799405,47.405592,1
11.266667,48.683333000000005,2
14.366667,47.683333000000005,0
6.1666669999999995,44.516667,1
18.716667,46.016667,3
9.083333,54.2,2
0.7290270000000001,48.882275,1
11.35,50.383333,2
4.319128,47.696525,1
11.516667,48.633333,2
13.611389,48.548889,0
0.457632,48.856986,1
12.416667,49.066666999999995,2
9.483333,47.85,2
9.633333,51.05,2
7.6,52.95,2
10.45,53.0,2
10.816667,53.05,2
17.256193,47.539646999999995,3
2.72197,50.246421000000005,1
6.851404,43.420496,1
-0.693054,49.337847,1
3.741732,48.435823,1
15.083332999999998,37.6,4
11.5,49.2,2
13.2,47.483333,0
6.621727000000001,45.771328999999994,1
4.396074,47.377621999999995,1
14.516667000000002,48.3,0
12.4,43.916667,4
19.166667,46.1,3
13.136110999999998,46.076944,4
7.483333,51.033333,2
8.216667,51.183333000000005,2
4.788123000000001,45.754987,1
6.466667,44.25,1
4.2189440000000005,45.956312,1
3.3973089999999995,47.868219,1
6.1666669999999995,51.05,2
11.65,50.7,2
8.716667,51.233333,2
13.05,49.083333,2
0.733525,48.661736,1
7.0833330000000005,50.533333,2
6.310547,48.162827,1
20.4,47.0,3
2.817763,49.990234,1
11.083333,53.733332999999995,2
9.25,53.88333299999999,2
15.883333,39.716667,4
20.15,47.05,3
12.133333,47.783333,2
13.45,42.316666999999995,4
14.433333,52.1,2
7.75,49.533333,2
7.609822,48.42041,1
10.65,54.066667,2
22.459505,48.158272,3
7.2,51.183333000000005,2
14.883333,47.75,0
6.733333,45.05,4
-3.2737529999999997,48.086294,1
9.85,47.666667,2
0.373035,43.193065999999995,1
11.083333,49.6,2
21.4,48.316666999999995,3
7.65,51.366667,2
0.403857,45.697001,1
13.7,48.466667,0
12.766667,48.45,2
16.383333,47.15,0
16.383333,48.35,0
17.95,46.983333,3
10.0,51.15,2
11.816667,48.983333,2
-0.51331,49.139355,1
16.583333,46.583333,3
9.183333,52.35,2
3.323663,43.800999,1
10.466667,53.13333299999999,2
1.464927,45.103094,1
7.616667,49.85,2
1.064392,45.544154,1
12.0,42.95,4
-4.139218,48.605219,1
13.4,37.433333000000005,4
1.283384,48.097163,1
0.40679,43.222406,1
14.433333,51.366667,2
1.533333,50.2,1
12.221111,44.641667,4
-0.944408,47.030121,1
2.201237,46.703046,1
6.15,51.233333,2
8.118611,49.715278000000005,2
10.05,49.366667,2
8.116667,51.65,2
4.182352,45.402463,1
0.0666669999999999,44.916667,1
6.233333,50.2,2
11.116667,48.266667,2
-1.683928,49.519165,1
2.622378,46.886331,1
-0.316667,45.516667,1
16.283333,39.9,4
7.07255,47.995836,1
13.533333,51.116667,2
4.101186,44.869645,1
1.603324,42.84545,1
2.637902,47.477327,1
1.361036,48.873616,1
12.166667,49.25,2
3.188337,48.39866,1
12.183333,48.966667,2
8.983333,53.25,2
10.333333,49.05,2
17.477876000000002,46.936112,3
11.016667,50.75,2
9.5,51.183333000000005,2
13.9,42.6,4
4.553569,47.372378000000005,1
0.611153,49.021925,1
11.133333,53.95,2
13.0,41.466667,4
10.15,49.483333,2
2.713404,48.481541,1
11.083333,48.383333,2
11.333333,49.966667,2
6.934425,48.604128,1
9.001389,49.309722,2
4.388449,46.5325,1
21.666667,48.4,3
16.883333,46.333333,3
5.806751,46.610651,1
6.1427190000000005,43.43312,1
0.7550819999999999,45.64025,1
11.45,48.45,2
8.016667,50.116667,2
11.1,44.55,4
8.083333,51.616667,2
5.785419999999999,47.624694,1
9.066667,48.3,2
9.016667,54.016667000000005,2
5.73726,48.261582,1
12.3,48.25,2
18.3601,46.415715000000006,3
2.72352,49.866494,1
11.116667,48.3,2
3.827275,45.262365,1
18.580192,46.098858,3
16.333333,39.2,4
5.893568,47.319082,1
5.300767,49.210102,1
9.6,45.65,4
6.1666669999999995,44.516667,1
5.156873,44.272207,1
7.966667,53.11666700000001,2
13.333332999999998,38.2,4
12.016667,51.2,2
16.9,48.133333,0
18.828864000000003,47.634172,3
-0.4103189999999999,49.265683,1
1.035322,47.083062,1
5.1661980000000005,44.517025,1
11.05,50.75,2
13.483332999999998,42.65,4
8.016667,48.666667,2
2.027167,42.98123,1
8.45,52.133333,2
1.003798,48.402292,1
12.8,52.666667,2
4.248945,44.868541,1
14.6,40.716667,4
13.916667000000002,47.566666999999995,0
-2.567426,48.267833,1
-0.15,48.483333,1
18.9,47.833333,3
14.05,51.5,2
12.716667,53.233332999999995,2
8.116667,49.316666999999995,2
7.0,49.35,2
12.766667,49.216667,2
6.6876880000000005,48.335597,1
9.133333,50.033333,2
12.116667,42.9,4
5.7933069999999995,49.095989,1
16.516667,38.533333,4
9.833333,52.116667,2
13.321944,46.1675,4
18.733333,46.783333,3
8.616667,47.9,2
1.924319,44.891604,1
10.333333,49.383333,2
20.15,46.366667,3
5.566318,44.22591,1
1.7147689999999998,49.797945,1
5.644034,47.867093,1
2.5333330000000003,46.166667,1
11.866667,47.183333000000005,0
2.114736,50.847241,1
8.966667,53.5,2
8.45,50.983333,2
10.966667,45.816666999999995,4
-1.574398,49.648242,1
3.519453,50.317433,1
14.033333,50.966667,2
8.516667,53.066667,2
-4.55,48.3,1
10.3,49.266667,2
8.75,52.2,2
7.916667,48.116667,2
8.283333,52.433333,2
0.263725,43.14853,1
14.05,42.416667,4
12.716667,47.65,0
5.48891,45.728418,1
0.617805,44.622006,1
1.381392,48.367139,1
5.4368050000000006,48.073711,1
-0.014137,49.162684000000006,1
8.0,48.116667,2
-0.6527649999999999,46.277901,1
20.016667,47.2,3
14.483332999999998,51.166667,2
9.25,48.816666999999995,2
2.52902,49.684292,1
6.842066,44.662859999999995,1
6.206364,48.66907,1
6.208259,49.439987,1
8.716667,52.65,2
2.979848,45.132601,1
12.333333,50.45,2
4.88074,46.448078,1
2.956791,45.532319,1
8.707222,49.734722,2
0.981073,43.668096000000006,1
1.847124,49.47854,1
2.287227,46.205925,1
7.35123,48.701963,1
2.738705,49.7467,1
9.7,47.6,2
