long,lat,country
27.816667,46.516667,1
26.916666999999997,45.55,1
23.266667,45.183333000000005,1
19.116667,47.433333000000005,0
21.383333,46.2,1
18.766667,46.316666999999995,0
27.183333,47.4,1
20.8,48.216667,0
25.166667,43.816666999999995,1
22.066667,45.466667,1
24.0,45.116667,1
18.508006,46.341719,0
18.3,47.05,0
21.416667,45.883333,1
18.983333,47.383333,0
24.466667,45.116667,1
27.383333,47.166667,1
20.958056,45.605,1
24.666667,45.783333,1
26.018333,44.308889,1
18.5,46.833333,0
22.116667,45.566666999999995,1
18.070629,47.384404,0
24.4,47.283333,1
18.854104,46.874853,0
26.383333,45.033333,1
18.723074,46.193726,0
22.986944,44.825,1
19.133333,46.866667,0
25.466667,47.183333000000005,1
27.316667,44.616667,1
25.433333,46.9,1
27.516667,46.35,1
25.3,45.433333000000005,1
19.816667,47.1,0
24.516667,46.133333,1
28.283333,44.25,1
22.544106,47.866516,0
18.116667,47.3,0
22.656111,44.631944,1
26.533333,44.483333,1
26.45,45.133333,1
20.2,47.183333000000005,0
25.783333,44.916667,1
21.783333,45.333333,1
26.75,48.05,1
22.133333,47.7,0
23.416667,46.4,1
24.233333,44.95,1
17.738070999999998,46.101779,0
20.95,46.533333,0
26.1,45.183333000000005,1
20.75,46.166667,1
28.733333,45.1,1
17.0,47.483333,0
21.033333,47.666667,0
18.583333,47.45,0
25.516667,44.266667,1
26.816667,46.2,1
27.45,46.683333000000005,1
26.033333,47.95,1
25.95,45.2,1
20.0,47.516667,0
19.051862,48.047207,0
22.383333,47.939115,0
22.883333,47.916667,1
24.1,44.583333,1
18.016667,47.7,0
24.433333,47.233333,1
21.566667,47.6,0
25.829444,44.415278,1
27.783333,44.016667,1
28.366667,44.733333,1
22.75,46.066666999999995,1
17.7,47.383333,0
21.583333,46.116667,1
25.766667,45.766667,1
26.9,46.866667,1
24.866667,45.75,1
22.133333,47.833333,0
21.9,47.416667,0
18.916667,46.8,0
27.116667,45.716667,1
19.362194,47.099905,0
23.35,46.566666999999995,1
17.358486,47.172121,0
20.225177,46.498243,0
19.133333,47.783333,0
18.16474,47.557495,0
26.966667,45.633333,1
20.5,46.7,0
24.95,45.766667,1
27.283333,45.75,1
18.983333,47.266667,0
23.55,46.65,1
23.0,45.6,1
19.283333,47.65,0
24.366667,47.233333,1
17.616667,47.15,0
16.879679,47.583476,0
27.55,47.116667,1
24.15,47.233333,1
18.210758,45.95036,0
23.983333,47.6,1
22.483333,46.683333000000005,1
21.616667,45.866667,1
16.716667,46.85,0
22.15,46.016667,1
23.366667,44.5,1
21.9925,45.420278,1
23.183333,44.216667,1
24.0,45.2,1
19.85,48.116667,0
22.566667,46.983333,1
16.766667,46.783333,0
24.85,44.933333000000005,1
21.925931,48.357058,0
26.116667,44.733333,1
18.966667,47.316666999999995,0
17.397441,46.176005,0
27.816667,46.15,1
27.9,46.466667,1
16.9,46.433333000000005,0
28.65,44.383333,1
19.851142000000003,48.097145000000005,0
24.55,46.133333,1
19.483425,46.155457,0
21.6,48.166667,0
22.483333,47.283333,1
21.183333,47.016667,0
22.162522,48.189179,0
24.3,46.783333,1
26.6,47.766667,1
21.25,48.033333,0
21.616667,45.966667,1
27.25,46.366667,1
27.233333,47.566666999999995,1
24.166667,46.75,1
20.316667,47.833333,0
18.283333,46.116667,0
26.85,46.2,1
23.666667,44.916667,1
17.083333,46.666667,0
26.966667,46.716667,1
19.523512,46.943978,0
28.883333,45.133333,1
21.483333,46.033333,1
19.41454,46.360914,0
23.133333,44.566666999999995,1
27.216667,45.9,1
17.676403,46.251815,0
26.716667,44.15,1
17.637616,47.687281,0
16.855853,46.812003,0
21.85,46.433333000000005,1
22.733333,46.283333,1
17.687831,46.64652,0
27.65,46.483333,1
17.969139000000002,45.999248,0
24.033333,47.433333000000005,1
22.766667,46.1,1
25.216667,46.25,1
21.483333,47.4,0
18.746478,46.454378000000005,0
23.683333,46.316666999999995,1
19.333333,47.166667,0
19.8,47.166667,0
18.95,47.333333,0
22.933333,47.2,1
25.25,44.9,1
29.65,45.15,1
24.666667,46.683333000000005,1
28.733333,44.45,1
27.1,47.15,1
18.033333,45.816666999999995,0
21.183333,47.016667,0
20.95,46.016667,1
27.216667,46.683333000000005,1
17.774258,46.679043,0
22.033333,48.116667,0
19.912232,47.886223,0
22.716667,47.316666999999995,1
23.15,47.783333,1
20.933333,47.316666999999995,0
24.083333,47.3,1
17.6,47.316666999999995,0
18.699578,47.064425,0
25.759167,44.152778000000005,1
21.333333,48.216667,0
23.283333,45.05,1
26.716667,45.716667,1
24.45,43.766667,1
28.183333,45.116667,1
27.5,47.4,1
26.3,45.333333,1
22.087265,48.139148,0
16.783333,46.55,0
21.566667,47.6,0
23.2,46.25,1
22.1,46.0,1
20.283333,47.6,0
21.515832999999997,45.01,1
17.275660000000002,47.709013,0
20.8,46.516667,0
20.666667,48.416667,0
24.366667,46.266667,1
25.883333,45.15,1
20.516667,48.4,0
18.833333,46.833333,0
26.716667,47.266667,1
17.080526000000003,46.49433,0
23.633333,44.016667,1
25.866667,45.816666999999995,1
18.720669,47.073179,0
25.85,46.35,1
26.166667,45.033333,1
26.316667,47.2,1
24.133333,46.15,1
17.7,47.383333,0
22.216667,46.066666999999995,1
26.766667,45.266667,1
25.416667,45.633333,1
23.8,44.9,1
21.566667,47.116667,0
23.616667,44.25,1
20.1,47.733333,0
28.5,43.983333,1
19.407149,47.87057,0
19.777979,47.541561,0
16.85,46.85,0
20.866667,47.216667,0
28.383333,43.916667,1
26.566667,47.016667,1
19.066667,46.033333,0
17.715182000000002,46.222442,0
24.783333,46.516667,1
21.683333,46.1,1
20.7,48.133333,0
16.661858,46.879786,0
19.083333,47.666667,0
26.433333,46.416667,1
23.116667,45.85,1
16.871249,47.235623,0
23.366667,45.933333000000005,1
16.315555,46.946513,0
22.316667,44.666667,1
26.6,44.9,1
24.05,43.983333,1
20.95,48.433333000000005,0
22.383333,47.533333,1
26.8,44.3,1
25.283333,44.65,1
27.516667,45.616667,1
24.866667,45.916667,1
17.511470000000003,46.392325,0
18.2,46.083333,0
27.233333,46.416667,1
18.182075,46.305997,0
18.294753,47.237188,0
16.679679,47.592234999999995,0
16.966667,46.983333,0
26.816667,47.883333,1
18.783333,46.5,0
22.633333,46.983333,1
25.25,44.033333,1
24.316667,45.266667,1
20.766667,47.216667,0
23.45,46.983333,1
25.9,46.816666999999995,1
25.625556,44.536111,1
20.966667,46.9,0
26.966667,47.833333,1
21.866667,47.766667,0
23.883333,46.15,1
23.733333,44.666667,1
20.45,47.766667,0
28.516667,44.05,1
21.083333,47.933333000000005,0
24.466667,44.9,1
25.9,44.683333000000005,1
23.766667,46.916667,1
20.416667,46.583333,0
26.233333,44.616667,1
17.507920000000002,46.49868,0
20.733333,47.816666999999995,0
24.05,47.2,1
22.383333,46.616667,1
23.016667,45.9,1
17.783333,47.566666999999995,0
21.040556,45.9375,1
26.933333,45.5,1
20.135923,46.238512,0
27.983333,45.266667,1
21.490833,45.666944,1
24.766667,45.266667,1
23.733333,46.683333000000005,1
22.5,46.6,1
29.016667,45.133333,1
27.366667,46.1,1
21.45,46.216667,1
16.597962,46.907134,0
19.163778,47.04068,0
21.283333,47.35,0
17.283333,47.866667,0
25.433333,46.25,1
21.5,46.35,1
23.2,47.033333,1
26.433333,46.2,1
18.859814,46.416382,0
18.433333,45.75,0
26.65,46.833333,1
17.412707,46.8533,0
16.512849,47.013068,0
21.733333,45.75,1
26.5,46.5,1
18.633333,46.916667,0
27.416666999999997,45.7,1
20.766667,48.066666999999995,0
26.7,48.083333,1
23.566667,46.416667,1
26.033333,47.7,1
26.75,45.9,1
23.3,46.783333,1
23.4,47.483333,1
23.516667,47.6,1
24.4,45.366667,1
26.666666999999997,47.033333,1
23.066667,45.666667,1
23.016667,47.766667,1
19.55,47.283333,0
26.116667,44.933333000000005,1
24.516667,44.983333,1
20.266667,48.183333000000005,0
23.533333,46.3,1
22.95,45.9,1
21.4,47.45,0
26.683333,47.766667,1
21.766667,47.816666999999995,0
24.85,46.233333,1
18.675635999999997,47.240037,0
27.433333,45.983333,1
20.133333,46.483333,0
23.466667,47.366667,1
25.766667,46.95,1
23.266667,46.8,1
22.233333,47.05,1
21.033333,46.916667,0
27.083333000000003,44.966667,1
23.516667,46.483333,1
24.966667,45.85,1
25.883333,47.133333,1
18.322347,47.728675,0
21.416667,48.066666999999995,0
25.5,44.55,1
26.016667,45.266667,1
23.633333,45.766667,1
26.783333,45.766667,1
23.133333,44.916667,1
17.566308,46.869874,0
18.666667,46.066666999999995,0
18.160432,46.962677,0
27.466667,45.816666999999995,1
25.716667,45.2,1
21.55,47.016667,0
24.65,45.266667,1
23.183333,46.266667,1
17.2033,46.583085,0
17.016485,47.284246,0
24.133333,45.35,1
26.333333000000003,48.183333000000005,1
24.333333,46.633333,1
18.638455,47.158225,0
20.0,47.516667,0
17.610362,47.722378000000006,0
27.066667,45.583333,1
20.45,47.266667,0
24.966667,45.75,1
20.022863,47.985712,0
17.8,45.85,0
21.75,48.333333,0
24.566667,46.466667,1
21.842778,45.615833,1
22.55,45.683333000000005,1
17.795276,45.900940000000006,0
26.35,47.6,1
25.333333,44.8,1
26.933333,46.366667,1
17.499756,47.327243,0
20.95,46.933333000000005,0
20.583333,48.333333,0
19.119436,46.837796999999995,0
25.816667,45.95,1
21.2,46.016667,1
19.505341,47.243231,0
20.016667,47.566666999999995,0
22.0075,44.888333,1
23.933333,47.8,1
24.033333,44.25,1
23.366667,45.816666999999995,1
21.3,47.033333,0
21.883333,45.466667,1
26.083333,47.233333,1
23.15,47.3,1
24.133333,47.0,1
24.65,44.716667,1
24.016667,44.816666999999995,1
27.35,46.166667,1
19.55,47.283333,0
22.933333,46.516667,1
20.383333,48.283333,0
27.133333,46.3,1
24.116667,44.883333,1
20.633333,48.45,0
22.816667,46.45,1
17.516667,47.4,0
19.2,47.566666999999995,0
23.466667,45.466667,1
26.333333000000003,47.483333,1
25.066667,44.833333,1
18.758585,46.993082,0
22.9,44.933333000000005,1
23.466667,44.816666999999995,1
27.9,46.033333,1
24.583333,44.9,1
24.316667,44.616667,1
18.464017,47.516105,0
21.210556,45.293889,1
24.4,47.366667,1
26.066667,43.95,1
26.75,45.466667,1
21.083333,47.933333000000005,0
26.683333,45.233333,1
20.416667,47.183333000000005,0
18.383333,46.383333,0
22.033333,47.883333,0
17.55,46.35,0
21.35,46.133333,1
22.566667,46.216667,1
23.716667,47.516667,1
17.616667,46.95,0
18.083333,47.633333,0
21.483333,45.966667,1
25.416667,46.8,1
26.183333,46.75,1
25.15,44.8,1
19.983444,46.618147,0
26.816667,45.8,1
17.859903,45.835373,0
23.133333,44.666667,1
20.4,46.15,1
26.683333,46.75,1
19.0,46.483333,0
22.3,46.266667,1
24.233333,47.2,1
21.418332999999997,45.971389,1
26.85,46.2,1
26.183333,46.083333,1
17.85,46.483333,0
23.85,44.416667,1
26.133333,45.35,1
27.816667,45.75,1
25.883333,44.15,1
24.5,44.95,1
24.15,45.716667,1
18.983333,48.05,0
23.133333,46.3,1
20.933333,48.433333000000005,0
26.65,47.15,1
23.25,47.683333000000005,1
21.383333,46.216667,1
28.183333,45.133333,1
19.333333,47.883333,0
19.060001999999997,46.585384000000005,0
20.166667,47.566666999999995,0
17.55,46.383333,0
24.483333,45.033333,1
21.183333,48.116667,0
18.702716,47.429119,0
27.733333,44.75,1
23.233333,45.083333,1
19.996574,48.150761,0
28.316667,44.6,1
28.4,44.766667,1
23.75,46.333333,1
20.25,47.533333,0
26.25,45.3,1
24.3,45.366667,1
22.709167,44.224722,1
22.333333,47.9,0
21.9,47.766667,0
21.713333,44.722778000000005,1
26.183333,44.883333,1
17.233333,46.883333,0
24.183333,47.383333,1
17.698005,46.523182,0
22.863486,47.944527,0
18.64636,46.976267,0
16.734368,47.592053,0
21.4,47.45,0
22.25,47.866667,0
27.583333000000003,46.65,1
27.833333000000003,44.65,1
20.3,48.116667,0
17.566667000000002,47.083333,0
26.383333,45.45,1
23.016667,45.933333000000005,1
26.3,47.933333000000005,1
26.516667,44.416667,1
27.433333,45.75,1
18.477891,46.811093,0
19.852618,47.537596,0
26.133333,45.583333,1
21.55,48.15,0
18.65,46.55,0
26.566667,46.466667,1
18.916574,47.053914,0
17.527243,47.399390999999994,0
17.161552,47.95609,0
23.383333,47.216667,1
22.266667,48.233333,0
19.537341,47.222568,0
21.516667,48.466667,0
26.166667,47.95,1
25.266667,45.083333,1
21.9,47.533333,0
26.983333,45.016667,1
19.15,47.233333,0
26.516667,46.633333,1
17.432357999999997,47.577974,0
19.716667,47.566666999999995,0
26.1,44.75,1
19.333333,47.266667,0
26.316667,45.416667,1
17.4,47.783333,0
27.733333,45.5,1
21.466667,48.516667,0
23.233333,44.783333,1
19.645717,48.179621,0
25.5,44.9,1
18.4,45.85,0
17.0,46.683333000000005,0
26.616667,45.8,1
24.966667,45.2,1
22.733333,47.983333,0
23.866667,46.666667,1
21.95,46.316666999999995,1
16.555334,46.521822,0
25.75,44.45,1
24.666667,44.666667,1
17.3,47.95,0
24.183333,46.583333,1
26.0,44.3,1
22.45,46.616667,1
17.366667,46.283333,0
24.766667,45.216667,1
25.916667,45.383333,1
24.25,44.183333000000005,1
21.65,48.166667,0
25.566667,47.533333,1
25.533333,46.783333,1
21.316667,46.183333000000005,1
22.25,46.316666999999995,1
26.766667,47.433333000000005,1
21.728056,45.583333,1
23.416667,45.433333000000005,1
24.55,45.233333,1
19.627905,46.61828,0
19.25,46.533333,0
20.833333,48.016667,0
27.966667,46.333333,1
24.233333,44.85,1
19.125753,47.026995,0
25.083333,44.883333,1
22.553611,44.799444,1
26.55,47.7,1
20.3,47.933333000000005,0
22.866667,45.483333,1
26.383333,45.383333,1
26.15,44.733333,1
19.7,47.366667,0
27.5,46.933333000000005,1
22.966667,45.85,1
27.85,46.466667,1
21.9,47.533333,0
19.8,47.166667,0
26.7,45.4,1
26.95,44.216667,1
25.433333,44.283333,1
20.366667,47.25,0
17.040533,46.435944,0
21.05,46.766667,0
25.566667,46.95,1
23.133333,44.95,1
25.1,45.933333000000005,1
22.116667,48.133333,0
16.497316,46.581432,0
26.033333,45.666667,1
16.937151,47.180496999999995,0
26.933333,45.616667,1
22.933333,46.4,1
21.616667,45.816666999999995,1
23.7,47.466667,1
18.372759,46.132095,0
25.1,44.666667,1
26.433333,45.5,1
26.3,46.95,1
22.3,48.15,0
17.983333,45.866667,0
23.733333,44.483333,1
18.033333,47.033333,0
17.364475,47.287078,0
25.866667,44.783333,1
18.715637,47.400375,0
20.7,47.766667,0
24.25,44.65,1
19.1,47.716667,0
27.416666999999997,45.616667,1
20.8325,45.994167,1
24.9,44.733333,1
24.733333,44.9,1
28.716667,44.9,1
25.1,46.383333,1
20.816667,46.85,0
26.05,44.766667,1
23.85,44.95,1
17.417539,47.385744,0
26.866667,45.9,1
19.300284,46.174075,0
17.633333,47.2,0
22.35,47.666667,1
24.9,46.416667,1
20.4,47.0,0
17.75,47.516667,0
16.971667,46.514167,0
20.583333,48.1,0
23.2,46.966667,1
27.15,47.016667,1
27.233333,45.066666999999995,1
27.733333,44.683333000000005,1
21.3,46.75,0
25.35,46.933333000000005,1
17.733333,47.116667,0
26.616667,46.283333,1
18.023332999999997,45.846389,0
22.75,47.283333,1
22.45,44.716667,1
27.75,44.833333,1
18.433333,45.783333,0
18.967791,47.318540000000006,0
16.833333,47.1,0
23.116667,44.966667,1
19.980763,47.174282,0
22.733333,44.966667,1
21.766667,47.6,0
18.070012,46.260153,0
25.883333,46.833333,1
17.332242,47.196619,0
24.933333,44.866667,1
28.266667,43.966667,1
26.05,44.35,1
18.287222,45.768056,0
25.966667,46.533333,1
25.216667,44.7,1
24.283333,46.083333,1
22.916667,46.65,1
17.733333,47.166667,0
20.916667,46.933333000000005,0
22.266667,46.283333,1
23.85,47.766667,1
25.416667,47.883333,1
17.418860000000002,47.603014,0
23.766667,47.366667,1
25.945278,44.458889,1
26.916666999999997,46.466667,1
19.997313,46.38472,0
24.45,45.75,1
19.7,47.366667,0
27.75,46.866667,1
23.9,46.433333000000005,1
25.433333,44.7,1
21.709167,45.373333,1
25.0,45.116667,1
26.633333,46.45,1
20.916667,48.116667,0
18.916667,46.166667,0
17.05,46.616667,0
23.533333,46.3,1
17.283333,47.083333,0
23.933333,44.35,1
27.0,45.283333,1
23.583333,48.0,1
25.516667,46.816666999999995,1
24.233333,46.45,1
20.333333,46.216667,0
24.7,44.583333,1
18.916667,46.8,0
18.058002,46.904125,0
27.766667,46.05,1
26.533333,46.233333,1
23.633333,45.166667,1
17.55,46.383333,0
27.333333000000003,45.45,1
18.185563,45.832491999999995,0
19.90753,48.033809000000005,0
28.6,44.85,1
23.7,44.6,1
25.366667,47.483333,1
24.933333,45.716667,1
26.183333,46.083333,1
26.166667,44.383333,1
24.383333,43.95,1
23.35,44.966667,1
17.2,47.183333000000005,0
18.399786,47.082369,0
18.9,46.883333,0
18.333333,47.733333,0
26.966667,45.383333,1
26.3,45.433333000000005,1
22.65,45.783333,1
18.308101,47.014204,0
24.516667,46.8,1
23.45,47.633333,1
25.45,47.516667,1
24.333333,45.183333000000005,1
24.133333,44.45,1
24.25,45.0,1
24.833333,46.783333,1
19.683333,47.866667,0
21.916667,45.518889,1
18.3,46.5,0
26.866667,46.233333,1
20.0,46.8,0
22.266667,47.233333,1
22.8,46.383333,1
25.633333,45.183333000000005,1
18.416667,46.166667,0
24.116667,44.9,1
23.95,44.35,1
22.633333,47.15,1
22.289178,47.917283000000005,0
24.516667,46.8,1
16.883333,46.916667,0
17.8,47.616667,0
22.586111,44.712778,1
19.994575,48.059624,0
27.033333,46.333333,1
27.216667,44.95,1
26.083333,44.616667,1
20.9,48.3,0
27.666666999999997,46.333333,1
26.4,47.95,1
25.416667,47.883333,1
25.5,45.083333,1
26.283333,47.366667,1
25.15,44.15,1
27.483333,47.333333,1
17.6,47.683333000000005,0
25.833333,44.95,1
21.55,46.95,0
21.15,46.116667,1
19.966667,48.15,0
22.776944,44.540556,1
22.35,47.583333,1
22.934722,44.281944,1
16.519883,46.933876,0
25.466667,44.3,1
21.316667,47.116667,0
17.183332999999998,47.666667,0
18.515395,46.045982,0
22.15,46.016667,1
23.916667,44.766667,1
22.1,47.483333,1
19.95,46.633333,0
18.3601,46.415715000000006,0
21.633333,46.266667,1
18.933333,46.983333,0
21.516667,47.8,0
24.766667,46.966667,1
19.976956,47.6921,0
23.883333,47.166667,1
24.066667,44.283333,1
27.266667,47.616667,1
22.516667,46.983333,1
26.633333,46.95,1
19.578764000000003,47.485522,0
23.133333,44.483333,1
27.45,46.566666999999995,1
19.8,47.166667,0
20.916667,46.883333,0
18.65,45.916667,0
22.616667,47.016667,1
24.516667,44.816666999999995,1
22.083333,48.216667,0
20.1,46.383333,0
21.689444,45.0325,1
26.133333,46.0,1
25.25,45.033333,1
18.15075,47.089436,0
17.483333,46.066666999999995,0
26.75,44.366667,1
20.966667,47.6,0
24.65,46.583333,1
23.133333,47.716667,1
26.05,44.766667,1
27.7,45.883333,1
20.566667,48.266667,0
22.34199,48.062046,0
19.94431,47.525694,0
20.65,48.166667,0
21.8,47.75,0
22.633333,48.083333,0
24.866667,43.966667,1
17.883333,47.733333,0
22.619132,48.054724,0
24.683333,44.616667,1
18.944781,47.160951,0
26.733333,47.233333,1
26.733333,46.716667,1
27.066667,47.7,1
23.8,45.183333000000005,1
25.616667,45.133333,1
18.2,47.15,0
22.616667,47.816666999999995,0
20.9,47.516667,0
18.973073,47.310319,0
17.516667,46.166667,0
21.866667,47.383333,0
23.683333,47.033333,1
22.133333,47.7,0
26.833333000000003,45.783333,1
17.44329,47.524432,0
20.25,46.983333,0
27.866667,44.05,1
18.518952,46.392184,0
19.3687,46.906576,0
19.816667,47.783333,0
22.333333,46.233333,1
16.921329999999998,46.740399,0
17.416667,47.566666999999995,0
23.3,46.45,1
26.066667,45.166667,1
21.325278,45.717222,1
26.2,44.616667,1
23.033333,46.2,1
25.25,44.766667,1
27.533333,45.533333,1
26.866667,46.866667,1
26.983333,47.033333,1
18.683333,46.8,0
26.283333,47.516667,1
17.666667,46.033333,0
18.05982,46.513862,0
22.983333,46.833333,1
20.943610999999997,45.735833,1
19.194203,46.283640000000005,0
26.166667,44.833333,1
26.216667,46.483333,1
18.4,45.883333,0
23.716667,47.5,1
16.725751000000002,47.570595,0
21.666667,47.65,0
27.133333,47.983333,1
23.25,44.333333,1
21.783333,47.316666999999995,0
23.366667,44.683333000000005,1
24.066667,46.033333,1
23.55,46.333333,1
18.95,46.033333,0
21.5,47.016667,0
22.2,46.8,1
26.266667,45.233333,1
17.483333,47.516667,0
26.033333,45.183333000000005,1
27.283333,46.9,1
21.466667,48.283333,0
27.083333000000003,47.666667,1
19.7,47.116667,0
20.766667,48.283333,0
20.716667,48.35,0
22.893333,43.945556,1
25.566667,44.35,1
25.766667,44.183333000000005,1
24.4,46.35,1
24.583333,46.433333000000005,1
24.783333,46.05,1
17.9,47.366667,0
25.2,45.183333000000005,1
25.866667,46.1,1
25.283333,46.366667,1
23.05,46.366667,1
20.116667,46.883333,0
27.3,45.883333,1
20.866667,46.383333,0
25.383333,45.183333000000005,1
25.033333,46.516667,1
21.35,47.616667,0
20.633333,47.983333,0
29.233333,45.066666999999995,1
20.416667,47.75,0
26.166667,45.216667,1
17.433332999999998,47.4,0
27.166666999999997,45.666667,1
18.75,46.766667,0
21.85,44.7,1
21.966667,47.616667,0
27.583333000000003,46.816666999999995,1
22.383333,46.333333,1
23.733333,44.6,1
18.833333,47.4,0
24.266667,45.083333,1
26.0,47.133333,1
24.516667,46.6,1
27.25,47.05,1
27.066667,46.466667,1
19.877432,47.746478,0
26.533333,44.566666999999995,1
25.166667,44.783333,1
24.75,45.016667,1
18.235581,47.183333000000005,0
21.533333,45.9,1
27.216667,46.316666999999995,1
25.05,43.85,1
21.75,45.9,1
18.471911,46.272568,0
27.866667,44.033333,1
16.583333,46.566666999999995,0
27.566667,44.116667,1
22.8425,44.678056,1
17.028826000000002,47.478238,0
27.583333000000003,47.033333,1
26.55,45.083333,1
19.716667,47.566666999999995,0
27.116667,44.833333,1
21.8,47.15,0
21.999281,47.997741,0
17.333333,46.75,0
21.633333,47.65,0
25.683333,47.266667,1
21.133333,47.166667,0
25.75,45.633333,1
26.55,47.566666999999995,1
20.269459,46.88349,0
23.0,45.666667,1
21.35,46.9,0
20.164447,46.174714,0
21.776944,44.743889,1
24.683333,45.733333,1
23.483333,47.616667,1
25.85,47.916667,1
18.373054,46.116572,0
27.75,46.05,1
24.3,46.4,1
20.033333,47.666667,0
20.006291,47.333442,0
25.516667,46.683333000000005,1
26.183333,46.916667,1
19.736474,47.238377,0
22.216667,45.966667,1
17.95,47.533333,0
25.2,45.416667,1
16.734897,47.576634000000006,0
26.75,45.216667,1
21.65,48.166667,0
20.866667,47.683333000000005,0
26.9,44.4,1
22.083333,47.333333,1
21.433333,48.316666999999995,0
18.911094,46.746168,0
